Start date,End date,Germany/Luxembourg [/MWh] Original resolutions, DE/LU neighbours [/MWh] Original resolutions,Belgium [/MWh] Original resolutions,Denmark 1 [/MWh] Original resolutions,Denmark 2 [/MWh] Original resolutions,France [/MWh] Original resolutions,Netherlands [/MWh] Original resolutions,Norway 2 [/MWh] Original resolutions,Austria [/MWh] Original resolutions,Poland [/MWh] Original resolutions,Sweden 4 [/MWh] Original resolutions,Switzerland [/MWh] Original resolutions,Czech Republic [/MWh] Original resolutions,DE/AT/LU [/MWh] Original resolutions,Northern Italy [/MWh] Original resolutions,Slovenia [/MWh] Original resolutions,Hungary [/MWh] Original resolutions,Average_Price_€/MWh,End date_actual_consumption,Total (grid load) [MWh] Original resolutions,Residual load [MWh] Original resolutions,Hydro pumped storage [MWh] Original resolutions,End date_forecast_consumption,Total (grid load) [MWh] Original resolutions_forecast_consumption,Residual load [MWh] Original resolutions_forecast_consumption,End date_actual_generation,Biomass [MWh] Original resolutions,Hydropower [MWh] Original resolutions,Wind offshore [MWh] Original resolutions,Wind onshore [MWh] Original resolutions,Photovoltaics [MWh] Original resolutions,Other renewable [MWh] Original resolutions,Nuclear [MWh] Original resolutions,Lignite [MWh] Original resolutions,Hard coal [MWh] Original resolutions,Fossil gas [MWh] Original resolutions,Hydro pumped storage [MWh] Original resolutions_actual_generation,Other conventional [MWh] Original resolutions,End date_forecast_generation,Total [MWh] Original resolutions,Photovoltaics and wind [MWh] Original resolutions,Wind offshore [MWh] Original resolutions_forecast_generation,Wind onshore [MWh] Original resolutions_forecast_generation,Photovoltaics [MWh] Original resolutions_forecast_generation,Other [MWh] Original resolutions,End date_cross_border_flows,Net export [MWh] Original resolutions,Netherlands (export) [MWh] Original resolutions,Netherlands (import) [MWh] Original resolutions,Switzerland (export) [MWh] Original resolutions,Switzerland (import) [MWh] Original resolutions,Denmark (export) [MWh] Original resolutions,Denmark (import) [MWh] Original resolutions,Czech Republic (export) [MWh] Original resolutions,Czech Republic (import) [MWh] Original resolutions,Luxembourg (export) [MWh] Original resolutions,Luxembourg (import) [MWh] Original resolutions,Sweden (export) [MWh] Original resolutions,Sweden (import) [MWh] Original resolutions,Austria (export) [MWh] Original resolutions,Austria (import) [MWh] Original resolutions,France (export) [MWh] Original resolutions,France (import) [MWh] Original resolutions,Poland (export) [MWh] Original resolutions,Poland (import) [MWh] Original resolutions,Norway (export) [MWh] Original resolutions,Norway (import) [MWh] Original resolutions,Belgium (export) [MWh] Original resolutions,Belgium (import) [MWh] Original resolutions,End date_scheduled_exchanges,Net export [MWh] Original resolutions_scheduled_exchanges,Netherlands (export) [MWh] Original resolutions_scheduled_exchanges,Netherlands (import) [MWh] Original resolutions_scheduled_exchanges,Switzerland (export) [MWh] Original resolutions_scheduled_exchanges,Switzerland (import) [MWh] Original resolutions_scheduled_exchanges,Denmark (export) [MWh] Original resolutions_scheduled_exchanges,Denmark (import) [MWh] Original resolutions_scheduled_exchanges,Czech Republic (export) [MWh] Original resolutions_scheduled_exchanges,Czech Republic (import) [MWh] Original resolutions_scheduled_exchanges,Luxembourg (export) [MWh] Original resolutions_scheduled_exchanges,Luxembourg (import) [MWh] Original resolutions_scheduled_exchanges,Sweden (export) [MWh] Original resolutions_scheduled_exchanges,Sweden (import) [MWh] Original resolutions_scheduled_exchanges,Austria (export) [MWh] Original resolutions_scheduled_exchanges,Austria (import) [MWh] Original resolutions_scheduled_exchanges,France (export) [MWh] Original resolutions_scheduled_exchanges,France (import) [MWh] Original resolutions_scheduled_exchanges,Poland (export) [MWh] Original resolutions_scheduled_exchanges,Poland (import) [MWh] Original resolutions_scheduled_exchanges,Norway (export) [MWh] Original resolutions_scheduled_exchanges,Norway (import) [MWh] Original resolutions_scheduled_exchanges,Belgium (export) [MWh] Original resolutions_scheduled_exchanges,Belgium (import) [MWh] Original resolutions_scheduled_exchanges,Rolling_Mean_24h,Rolling_Mean_7d,Price_Diff,Lag_1h,Lag_24h,Volatility_24h,Price_Change_1h,Price_Change_24h
2024-01-06,,0.4098954126864771,0.2965338338804239,0.32324476228276583,0.3842555592690003,0.15435715361067895,0.365795545471485,0.4287412476207124,0.15970855162884032,0.43599845679012345,0.2378356181916436,0.20259211202297364,0.6951370543475807,0.23127249893225402,,100.73541666666667,88.50458333333334,0.3926747208713306,12.122377657975393,,,,156.04166666666666,,,,,985.8,469.84375,,,142.45833333333334,39.572916666666664,0.0,,743.7717391304348,,200.40625,320.3020833333333,,,,,,142.52083333333334,,,-266.53125,446.1770833333333,-1.9166666666666667,60.270833333333336,-259.0104166666667,630.1354166666666,0.0,6.625,-429.5729166666667,87.11458333333333,0.0,126.75,0.0,114.80208333333333,-355.1666666666667,0.0,-805.7352941176471,220.42708333333334,0.0,137.20833333333334,-4.666666666666667,1.6354166666666667,-159.03125,,-251.12958333333333,293.8125,-43.589166666666664,0.08013077244549695,-258.73875,743.8841666666667,-103.35625,0.02559931019861521,0.625821983124987,0.540227780103251,1.0,0.8439024390243902,1.0,2.5483333333333333,0.7826481104163251,0.0,-636.9758333333333,0.05736906110481773,0.9054494322402632,0.3473865877712032,0.954911119761256,0.06047920792079204,0.685816917882872,12.531387306741594,10.165575886966982,-0.013902427581557871,12.136280085556953,12.757600276543135,1.3879358157081638,-0.04129433704753338,-4.196073654198711
2024-01-07,,0.4082258798191624,0.2941790986886156,0.32082022132131277,0.3829877407886388,0.1492455796992355,0.36379106244451015,0.4270523783164355,0.15658861842813346,0.43431512345679013,0.2371233776083885,0.19588322597359253,0.7007547020704915,0.2288836292514931,,97.11208333333333,86.31124999999999,0.39115427293124566,11.757146140258213,,,,265.375,,,,,990.6,499.65625,801.7272727272727,,178.52083333333334,41.208333333333336,0.0,,765.2763157894736,,154.29166666666666,329.2083333333333,,,,801.5125,,73.8625,,,-8.114583333333334,491.1041666666667,0.0,109.30208333333333,-79.72916666666667,604.7291666666666,-1.0625,1.1666666666666667,-544.53125,90.0625,0.0,105.79166666666667,0.0,245.23958333333334,-463.9375,0.0,-725.9583333333334,99.94791666666667,-24.322916666666668,159.3125,-0.5833333333333334,20.364583333333332,-95.01041666666667,,-17.425,401.72416666666663,-82.39208333333333,0.11684776299598333,-143.6695652173913,728.5095833333334,-122.56166666666667,0.10261441964124123,0.594141426705641,0.4475169759546067,1.0,0.6993658536585365,1.0,0.18999999999999997,0.6433244923768706,30.8175,-453.05304347826086,0.03526965194020565,0.8373458558845378,0.36321050744127664,0.9847703386531724,0.14701782178217818,0.7282591647393466,11.91932340461166,10.553083300970703,0.024347355818472288,11.732798784439739,12.122377657975393,1.1114375224941513,0.3414885655039308,-2.8998639778795474
2024-01-08,,0.41929817537898834,0.31430917560792376,0.34340477607991,0.3943511845081542,0.16424031046653617,0.3899479903105236,0.4367118609913374,0.16975188090005447,0.445366975308642,0.2796071655431989,0.2155636496164469,0.7240443450969768,0.24467948978692533,,108.11208333333333,101.52999999999999,0.4015800428282666,13.411558772234827,,,,239.07954545454547,,,,,996.0,484.7395833333333,842.3333333333334,,113.3125,41.333333333333336,0.0,,955.0,,212.92391304347825,334.5416666666667,,,,776.8333333333334,,40.166666666666664,,,197.36458333333334,246.23958333333334,-396.17045454545456,332.9375,-21.270833333333332,551.1354166666666,-2.34375,113.79166666666667,-335.9791666666667,119.25,0.0,30.09375,0.0,275.375,-281.9479166666667,0.0,-544.2291666666666,323.8020833333333,-9.96875,8.8125,-42.229166666666664,24.708333333333332,-141.98958333333334,,151.00166666666667,169.85833333333332,-515.6440909090909,0.2859667757888138,-17.732916666666668,618.6320833333333,-50.41375,0.15341229335691273,0.7552159130957564,0.5853652155713688,1.0,0.2000731707317073,1.0,63.76125,0.7696520995807864,190.75375,-176.7229166666667,0.18214000133271138,0.9297044465669108,0.03122198314506004,0.9243058258725835,0.14696897689768973,0.6541650051838265,12.510286296729234,11.216453634586799,0.01479199508167898,13.396766777153147,11.757146140258213,1.5156711024130207,0.34264191774307445,13.94528735359606
2024-01-09,,0.4242867569926012,0.3190982599252037,0.34726632268307195,0.39923174074988976,0.1703237650758602,0.3971041180274681,0.4347410582488443,0.17206025823967888,0.4509185185185185,0.2774591854148297,0.22279506364742094,0.7308677098150782,0.2519503311707241,,108.73458333333333,108.64541666666666,0.4062887061015826,13.899024487163175,,,,196.61363636363637,,,,,996.8333333333334,531.0208333333334,269.8020833333333,,51.333333333333336,41.760416666666664,0.0,,,,286.95454545454544,353.375,,,,194.23958333333334,,75.75,,,-386.02777777777777,7.65625,-363.0,282.625,-108.32291666666667,148.82291666666666,-361.1979166666667,90.19791666666667,-197.82291666666666,126.76041666666667,0.0,0.0,-10.125,271.6770833333333,-209.79166666666666,7.479166666666667,-252.0625,343.6354166666667,0.0,0.0,-230.05208333333334,1.7916666666666667,-161.69791666666666,,-340.32421052631577,17.55875,-370.41125000000005,0.13570906178170924,-283.31625,183.94625,-394.87208333333336,0.06656402380693831,0.8646697555818147,0.604492232919399,1.0,0.0008211382113821126,0.9338455284552846,63.17958333333333,0.8731610615393022,514.405,-6.939166666666666,0.18097804357966282,0.9911042130956171,0.0033620225927918127,0.6381049695082393,0.14527062706270624,0.5990257064625036,13.619506572561455,11.815289551652604,0.043299188471193,13.855725298691981,13.411558772234827,2.0011696076264065,0.6177666898110374,3.5516841924169227
2024-01-10,,0.42598878120329364,0.3206895179070109,0.35206165716931737,0.40085253830095363,0.17305665679731017,0.4020851829929959,0.43852212251874295,0.17307275012412027,0.45311543209876537,0.268591138352437,0.22110508081619742,0.7285279640542798,0.2550217955758031,,113.25875,111.89999999999999,0.4086199669559687,14.3862537865542,,,,196.14772727272728,,,,,998.75,562.84375,213.58333333333334,717.3888888888889,48.388888888888886,42.46875,0.0,,,,324.9886363636364,363.9583333333333,,,,156.52083333333334,813.8214285714286,71.19444444444444,,,-507.984375,66.79166666666667,-297.4791666666667,148.86458333333334,-253.5625,106.63541666666667,-407.3125,206.26041666666666,-137.82291666666666,145.55208333333334,0.0,9.635416666666666,-44.072916666666664,225.94791666666666,-202.60416666666666,50.479166666666664,-281.9791666666667,335.78125,0.0,0.0,-340.2916666666667,11.666666666666666,-114.22916666666667,,-397.6171428571429,30.095,-304.50291666666664,0.07717126953170346,-631.0491666666667,176.985,-483.72749999999996,0.11628440604170864,0.9672517984120074,0.7470757174084927,1.0,0.06410027100271003,0.7149430894308942,175.41458333333333,0.9583147926961599,291.57380952380953,-5.304583333333333,0.3606532229404056,0.9491281969648732,0.0003810292271830625,0.471714026209939,0.23093663366336634,0.5947470558524072,14.20281119012442,12.480299259577764,-0.0024332978840665063,14.388687084438267,13.899024487163175,2.1124260417767364,0.2629108973755467,3.564204335962756
2024-01-11,,0.42446313857093787,0.3178392370127219,0.3509199671136563,0.39941579844713426,0.17035429317007075,0.39743637170760576,0.4426069708270209,0.17381096216674127,0.45127870370370365,0.2595536230647439,0.2059446339889083,0.7277529409108356,0.2522892981350037,,108.34041666666667,109.39041666666667,0.40699583947627654,13.919468444476793,,,,189.625,,,,,,563.0729166666666,412.9895833333333,868.5576923076923,51.583333333333336,42.302083333333336,0.0,,,,275.17045454545456,349.875,,,908.375,327.6875,872.28125,62.541666666666664,,,-419.8333333333333,77.82291666666667,-336.28125,188.73958333333334,-176.85416666666666,46.09375,-426.6458333333333,251.45833333333334,-144.11458333333334,127.09375,0.0,0.0,-52.385416666666664,255.41666666666666,-134.46875,0.34375,-557.1458333333334,287.4583333333333,-0.4375,0.0,-293.875,18.927083333333332,-115.57291666666667,,-407.702,101.58375000000001,-472.3325,0.2140354008497597,-308.10045454545457,109.00541666666668,-490.15000000000003,0.232885531234972,0.9649226734664262,0.7085804148644249,1.0,0.0,0.6633685636856369,280.7370833333334,0.9657710563088909,100.23625,-222.35833333333332,0.2665152095688679,0.9317340549718773,0.0031827147211762417,0.5424289606850915,0.1795108910891089,0.6600891883988622,14.131802880413893,13.03383954393572,-0.010107583381113136,13.929576027857907,14.3862537865542,2.3376936720510244,0.283505884320671,-3.3423137476280487
2024-01-12,,0.4219543427001235,0.31546153626312606,0.3492301713302904,0.39608247722285994,0.16668339438952173,0.39701163504433695,0.4393251320747387,0.17004655813517477,0.4495478395061728,0.25889293400456964,0.2170692108071081,0.718881099144257,0.24961993329130142,,110.45291666666667,107.23625,0.4052491310931881,13.915263878854589,,,,130.78571428571428,,,,,,547.2083333333334,621.25,683.0909090909091,147.26136363636363,39.760416666666664,0.0,,,,361.8695652173913,351.2604166666667,,,953.75,727.6875,700.5357142857143,85.3157894736842,,,-177.44642857142858,177.09375,-229.13541666666666,180.23958333333334,-106.625,3.59375,-536.59375,210.19791666666666,-230.125,147.95833333333334,0.0,0.0,-27.59375,299.7395833333333,-199.32291666666666,21.0625,-391.25,267.2291666666667,0.0,0.2916666666666667,-258.7291666666667,76.11458333333333,-81.47916666666667,,-40.269285714285715,54.32875000000001,-320.65125,0.11928124492117664,-104.47041666666667,31.289166666666663,-601.00375,0.167091328875996,0.9157197794224351,0.714684782103158,1.0,0.0,0.8233116531165311,216.1525,0.9583406520059018,206.92782608695651,-92.13333333333333,0.27849225916794385,0.8969224238565213,0.002622377622377613,0.5968599974049565,0.2134547854785478,0.7701537868516893,14.08388621985347,13.285571981576533,-0.02967872519517852,13.94494260404977,13.919468444476793,2.1213634726665345,0.00877714034599523,0.4694975333207554
2024-01-13,,0.4000389315917973,0.28543381428314796,0.3315886088509625,0.37083054824975653,0.12870811796390155,0.3657530718051582,0.42567730790894603,0.1393588969089703,0.4308966049382716,0.2293681323890516,0.16842141662165896,0.7024469958680485,0.22681084626492298,,99.23291666666667,84.39458333333333,0.39353389904003305,11.764147949542789,,,,90.20833333333333,,,,,,501.8229166666667,914.65,,144.0,31.708333333333332,0.0,,,,237.97916666666666,330.25,,,,900.25,,97.8875,,,796.625,371.8854166666667,-9.15625,487.4375,-45.197916666666664,82.58333333333333,-196.71875,421.84375,-203.11458333333334,143.41666666666666,0.0,0.0,-79.03125,438.0833333333333,-55.979166666666664,184.71875,-3.34375,291.3229166666667,-2.09375,0.0,-260.7291666666667,216.80208333333334,0.0,,639.3175,275.93416666666667,-144.30625,0.25219187504353274,-2.1629166666666664,18.80125,-614.5616666666666,0.3793125513860664,0.9322812363952983,0.5947601274359332,1.0,0.0,0.48341734417344173,538.7125,0.971712354699954,757.3193333333334,0.0,0.3020284978121321,0.8695436697442428,0.06300430338891876,0.5525496302063059,0.4082924092409241,0.9289908817821729,12.784402698699163,13.32171703757047,-0.04689379349464081,11.81104174303743,13.915263878854589,1.8365582148774389,-0.2164062380995886,-14.780317824708545
2024-01-14,,0.4011433471653623,0.2834041693204644,0.31922551715665426,0.3748413713267169,0.13634934176410565,0.35687950083851233,0.42244554344870444,0.14414013269589304,0.427937037037037,0.21298659897418384,0.17890710418505393,0.6991527241527242,0.2192806951534503,,104.18708333333335,77.70916666666666,0.3851063924412334,11.653628092228756,,,,281.8229166666667,,,,,,445.7395833333333,936.875,,117.4125,30.21875,0.0,,,,193.26041666666666,341.15625,,,,,,79.57894736842105,,,,509.5520833333333,0.0,625.9479166666666,-58.291666666666664,214.04166666666666,-114.9375,356.3229166666667,-323.9270833333333,114.60416666666667,0.0,0.0,-16.552083333333332,457.5625,-100.65625,376.21875,-3.3854166666666665,182.55208333333334,-15.84375,26.0,-86.125,221.46875,0.0,,,441.51666666666665,-146.23791666666668,0.34139777924821807,0.0,275.35875,-383.97374999999994,0.18492714166783009,0.9044784086904244,0.5091827124319799,1.0,0.0,0.895859078590786,451.1433333333334,0.9964792305830737,747.432,0.0,0.12344655827280598,0.838142311365807,0.1341222879684418,0.8123621383158168,0.4231650165016501,0.9317349868410559,11.715412774644506,13.292586947575161,0.0008144916329435592,11.652813600595813,11.764147949542789,1.214134796280919,0.08416763447726916,-0.42589014190477736
2024-01-15,,0.4083442411414673,0.2950303553639377,0.326231584120054,0.3828972255723952,0.1477421756076345,0.3680226727171089,0.4257468049566872,0.15418780183802208,0.4360589506172839,0.2303262796628648,0.19389355797645547,0.7128084851769062,0.23093946388984923,,101.05874999999999,89.67208333333333,0.3938527205733562,12.21480722828421,,,,141.3625,,,,,996.0,449.8541666666667,946.0833333333334,,105.76190476190476,33.385416666666664,0.0,,,,257.0104166666667,260.375,,,,,,101.2875,,,715.6666666666666,179.71875,-361.3541666666667,451.9270833333333,-8.6875,271.5104166666667,-37.458333333333336,429.6458333333333,-221.08333333333334,119.16666666666667,0.0,11.96875,0.0,428.09375,-57.21875,54.083333333333336,-238.25,309.34375,-8.072916666666666,67.03125,-92.08333333333333,201.41666666666666,0.0,,713.43875,109.93291666666666,-400.77,0.2935719509646862,-61.26416666666666,478.9704166666667,-260.72125,0.40207237743615204,0.9331405352737526,0.6026289474908143,1.0,0.0902520325203252,1.0,535.5545833333333,0.9937244822283113,443.8633333333333,-69.58916666666667,0.3658806445880811,0.8525506738830521,0.17466828043751118,0.833641494745037,0.4346316831683168,0.8761351250764283,11.795404273731995,13.190460944289844,0.03490906252077538,12.179898165763435,11.653628092228756,1.473924072508658,0.5438805302102306,4.451249675882166
2024-01-16,,0.4185381100249719,0.32279928714908623,0.3450160179173872,0.394602447483011,0.1997244107659624,0.391290021154626,0.4349844496562172,0.16889736031691469,0.4490086419753086,0.2781761663680233,0.26213615147164077,0.7221550497866288,0.24867082579131836,,107.9575,108.10708333333334,0.4074186185104391,13.819250055731553,,,,200.89772727272728,,,,,999.0,454.3958333333333,597.375,,67.60526315789474,37.020833333333336,0.0,,,,280.04545454545456,345.90625,,,,784.7115384615385,,84.9342105263158,,,256.9736842105263,119.86458333333333,-524.8645833333334,229.78125,-64.20833333333333,405.4166666666667,-17.364583333333332,265.125,-254.125,119.69791666666667,0.0,73.82291666666667,0.0,245.78125,-168.59375,1.3333333333333333,-394.65625,316.1041666666667,-0.03125,81.14583333333333,-73.30208333333333,122.84375,-35.760416666666664,,160.84157894736845,123.17583333333333,-637.8304347826087,0.21754414223027094,-54.687083333333334,557.015,-222.78916666666666,0.12127111676465567,0.9168853784439331,0.754258522859402,1.0,0.4907669376693767,1.0,234.9120833333333,0.9445000663559645,29.2675,-164.42916666666667,0.2513951822482841,0.9825692454632282,0.17776134122287968,0.8817633320358116,0.37347194719471943,0.7510181566844777,13.067861879143072,13.111654559515786,0.013752746875127139,13.805497308856426,12.21480722828421,2.0309455870964084,0.4795565071977064,12.775435184609014
2024-01-17,,0.41747198782038786,0.306439134127023,0.33076999404643775,0.39060615527688575,0.15896355029189874,0.3620037431631098,0.4353440741172357,0.1648486947404236,0.4443212962962963,0.26138518349972023,0.20617241666995986,0.7174422542843596,0.2431270210905245,,101.995,101.30416666666667,0.4014235506545431,13.008717857671591,,,,218.29761904761904,,,,,,473.4791666666667,608.3125,989.75,151.27083333333334,38.78125,0.0,,,,323.7717391304348,349.90625,,,,496.23333333333335,,154.20833333333334,,,449.6666666666667,351.1145833333333,-237.72916666666666,158.82291666666666,-184.52083333333334,45.90625,-335.4375,324.3229166666667,-169.58333333333334,114.40625,0.0,0.0,-90.33333333333333,213.72916666666666,-173.25,0.0,-710.7604166666666,306.1979166666667,0.0,1.90625,-201.72916666666666,87.5625,-98.20833333333333,,142.12166666666667,152.91791666666666,-221.24541666666667,0.20054314387871186,-238.40541666666664,105.42041666666667,-601.4033333333333,0.39991997993681133,0.8221313514522047,0.7622697781498534,1.0,0.0,0.3666178861788618,311.81583333333333,0.8663976322630506,24.818749999999998,-335.9025,0.2630244774660714,0.8750551841239521,0.011923973462434989,0.6803230829116388,0.2511452145214521,0.7202361964005636,13.411590862884,12.998623084195728,-0.04338371593476927,13.052101573606363,13.819250055731553,2.2051188373983854,-0.20295085984896086,-5.2159020124266755
2024-01-18,,0.41268850781184724,0.3001088057093397,0.323973601149132,0.3868877659754815,0.15301099011391575,0.3630696951760876,0.42862987025599186,0.15793094050210568,0.4410089506172839,0.2587110223081809,0.19844536947997485,0.7053715369504844,0.23836453524239523,,99.21249999999999,96.17666666666666,0.39930242849169334,12.50979191790316,,,,205.45652173913044,,,,,,507.1979166666667,684.3676470588235,921.5833333333334,153.8409090909091,41.9375,0.0,,,,311.4431818181818,372.1666666666667,,,,555.7083333333334,,100.775,,,419.2,97.23958333333333,-317.5729166666667,156.47916666666666,-218.08333333333334,25.885416666666668,-428.75,206.59375,-223.10416666666666,119.4375,0.0,0.0,-49.625,172.3125,-175.19791666666666,1.2395833333333333,-663.1458333333334,336.8645833333333,0.0,0.0,-249.40625,54.15625,-159.15625,,19.821666666666676,214.20791666666665,-516.4256521739131,0.18728088505026583,-228.56708333333333,77.25875,-620.8666666666667,0.07781078551520505,0.9380760619441508,0.7089001674340728,1.0,0.0,0.6767804878048781,133.98625,0.9418550980897288,118.59375,-473.1545,0.3045488494258235,0.9808495171389154,0.001837905684059525,0.6115706500583885,0.14768250825082505,0.6846339421006461,12.863774493924437,12.817476171840092,-0.02749313557749966,12.53728505348066,13.008717857671591,2.0060311508250215,-0.023883146919007576,-3.734221201434318
2024-01-19,,0.4027832897021008,0.2875951284438129,0.31718134267003084,0.3762003104762735,0.14229772001137483,0.3566835739261012,0.42008749951443103,0.14475639436580595,0.4303601851851852,0.24262398437574062,0.18676423449650692,0.6992537650432388,0.22325338797480795,,92.79124999999999,82.02208333333333,0.38900340891655155,11.214511097402207,,,,196.86363636363637,,,,,,468.21875,964.6666666666666,,67.6842105263158,32.3125,0.0,,,,213.54545454545453,302.0416666666667,,,,,,55.013888888888886,,,747.1875,347.6770833333333,-118.01041666666667,451.4479166666667,-12.770833333333334,312.21875,-55.96875,289.2395833333333,-342.6354166666667,113.375,0.0,36.947916666666664,-18.666666666666668,360.125,-167.23958333333334,31.21875,-98.39583333333333,338.2395833333333,-10.489583333333334,0.0,-164.20833333333334,230.0625,0.0,,547.19625,138.44625,-187.04,0.3454245606092266,-80.88041666666668,380.05541666666664,-480.80916666666667,0.22090708365005243,0.9327176234011235,0.7871000186037859,1.0,0.29457994579945795,0.8834417344173442,334.06,0.9813081102601934,555.32375,-0.52,0.2478551675884587,0.9485599066114826,0.018065268065268047,0.7339269495264046,0.38066138613861383,0.9779521227104766,11.737639034016183,12.482298002434765,0.008500819542641628,11.206010277859564,12.50979191790316,2.024645644373696,0.36435501189626374,-10.29521498609646
2024-01-20,,0.3994082514087318,0.27964139026342,0.31247519349077196,0.372946000862165,0.13481457319215132,0.34989189766860673,0.41758773015965506,0.14106229624306052,0.42606327160493823,0.21708050096229503,0.177025564352175,0.6889588836957258,0.2168185238666639,,89.57,75.49708333333334,0.3844715289869091,10.599083058755662,,,,280.2916666666667,,,,,,431.5625,914.0,,60.44444444444444,32.875,0.0,,829.5833333333334,,159.57954545454547,242.0,,,,,,69.23611111111111,,,718.25,335.9791666666667,-109.30208333333333,488.8541666666667,-22.177083333333332,331.9375,-27.260416666666668,333.375,-261.1979166666667,108.40625,0.0,52.854166666666664,-24.052083333333332,394.5,-65.30208333333333,94.40625,-147.52083333333334,379.625,0.0,25.895833333333332,-89.6875,213.52083333333334,0.0,,732.9157142857142,147.66875000000002,-135.13166666666666,0.3378962933296185,-18.095,387.3945833333333,-299.72041666666667,0.24758970262010763,0.9737400750461264,0.6129278870750198,1.0,0.3447479674796748,0.8388943089430895,385.48499999999996,0.998429412866812,565.7766666666666,-27.09625,0.330118167077586,0.9405863313169903,0.08797292451138601,0.8351823018035552,0.37930891089108904,0.9544381529627562,10.974480473646176,12.223737684570052,-0.03894567182542922,10.638028730581093,11.214511097402207,1.3952022999566382,-0.2025987303933944,-4.603258206245211
2024-01-21,,0.38311384270476506,0.25925256805970637,0.2842465672516277,0.35605113897809226,0.10996846824241813,0.317341997961264,0.40529919541234505,0.12286348154860477,0.41634537037037034,0.2102437024185367,0.13260958816891263,0.6807006254374676,0.21346741171605413,,84.51166666666667,63.708333333333336,0.3788372548103971,9.530646325817536,,,,258.6458333333333,,,,,,401.625,780.75,,65.86111111111111,32.489583333333336,0.0,945.2386363636364,869.0555555555555,,154.42708333333334,246.61458333333334,,,,,,56.59722222222222,,,,356.6770833333333,-171.39583333333334,591.375,-0.96875,169.14583333333334,-109.0,484.59375,-73.94791666666667,71.22916666666667,0.0,0.0,-146.65625,574.1770833333334,-29.3125,1.4166666666666667,-249.27083333333334,382.8854166666667,0.0,209.73958333333334,-20.552083333333332,208.77083333333334,0.0,,,156.815,-112.25208333333335,0.3481772828585359,-15.625,224.84791666666663,-273.03833333333336,0.5928226269332796,0.982148558160748,0.38887435468117754,1.0,0.0,0.04997560975609756,745.2929166666667,0.9999482813805164,341.16541666666666,-43.295416666666675,0.5165582450412031,0.9792746471399766,0.545207997131074,0.9067568444271442,0.39486666666666664,0.9324786665603318,9.950793256323866,11.971649181952818,0.022248667945785245,9.508397657871749,10.599083058755662,1.595295142259901,0.6192859440119958,-10.29211906856713
2024-01-22,,0.38282026020924426,0.2599318382244868,0.2797099292187603,0.3546159127566515,0.10566066141416165,0.3163342759747021,0.40987871702987216,0.12051474340947199,0.4257305555555555,0.20276873157181177,0.11437325183653213,0.6863380297590824,0.22813112259079227,,102.11625,80.6825,0.3907056435024894,11.69226647956585,,,,175.80263157894737,,,200.625,,993.6875,385.3958333333333,700.0454545454545,,113.53571428571429,32.25,0.0,883.015625,,,176.72727272727272,225.95833333333334,,,,851.6428571428571,,199.21875,,,687.625,316.8854166666667,-99.92708333333333,570.7395833333334,0.0,140.26041666666666,-123.97916666666667,483.5520833333333,-65.27083333333333,70.96875,0.0,0.0,-113.14583333333333,547.1770833333334,-50.395833333333336,0.0,-536.1770833333334,436.3020833333333,0.0,161.73958333333334,-36.802083333333336,117.66666666666667,-21.645833333333332,,683.53,131.68375,-67.44333333333334,0.34625893872907526,0.0,170.92666666666665,-356.36083333333335,0.5782852178769217,0.9964327176234011,0.4587228500999953,1.0,0.0,0.2615853658536585,788.7875,1.0,203.16333333333333,-145.45916666666668,0.4503183236711757,0.9915764618486681,0.376232741617357,0.920802517192163,0.3926679867986798,0.7509995480766675,10.619869759951854,11.803715679984228,0.013407146738180886,11.67885933282767,9.530646325817536,2.0599994542963356,0.7165152119224537,23.74977057320332
2024-01-23,,0.3845243151288978,0.2586228014306011,0.2795026176773547,0.354643460865943,0.10317826734246664,0.3155498832659234,0.4069361695412345,0.11744298277592026,0.4245179012345679,0.20514424945722756,0.12341759645910445,0.6823725981620719,0.2223462276366545,,90.77916666666665,76.46291666666666,0.3902075369744031,10.719405621330358,,,,242.9625,,,793.0,,988.7,420.4479166666667,905.2,,46.888888888888886,31.364583333333332,0.0,887.9722222222222,,,263.3068181818182,294.0520833333333,,,,,,53.791666666666664,,,432.875,351.8541666666667,-94.69791666666667,530.6145833333334,-3.4375,88.08333333333333,-171.5625,468.25,-4.541666666666667,79.94791666666667,0.0,0.0,-116.92708333333333,585.125,-50.208333333333336,0.0,-472.3020833333333,407.84375,0.0,111.26041666666667,-109.39583333333333,150.91666666666666,-28.583333333333332,,241.01166666666668,161.42083333333332,-62.49583333333334,0.335239343177544,-0.21041666666666667,110.26125,-516.8666666666667,0.5781947266907632,0.9989479030619649,0.5092902655690433,1.0,0.0,0.2349214092140921,731.42875,1.0,237.25875,-95.64666666666666,0.4382545090069079,0.9986708054759631,0.2608257127487897,0.8149734008044635,0.3731920792079208,0.8191781641279209,11.218682471421955,11.539547193166925,-0.0418265087676933,10.76123213009805,11.69226647956585,2.2671444220397765,0.15416592964449993,-8.127453655516684
